,date,src,doi,git_hits,osf_hits,nda_hits,open_neuro,fmri,res,yr,pmcid,idx
68,20181111,PMC,10.1016/j.neuron.2014.08.004,0,0,0,0,0,10,2014,PMC4157576,68
69,20181111,PMC,10.1016/j.molcel.2014.06.028,0,0,0,0,0,6,2014,PMC4157577,69
70,20181111,PMC,10.1016/j.molcel.2014.06.034,0,0,0,0,0,7,2014,PMC4157578,70
71,20181206,PMC,10.1016/j.molcel.2014.07.004,0,0,0,0,0,2,2014,PMC4157579,71
72,20181115,PMC,10.1016/j.neuron.2014.07.022,0,0,0,0,0,4,2014,PMC4157580,72
73,20181115,PMC,10.1042/BJ20140700,0,0,0,0,0,2,2014,PMC4157581,73
74,20181115,PMC,10.3389/fcimb.2014.00124,0,0,0,0,0,0,2014,PMC4157583,74
75,20181115,PMC,10.3389/fchem.2014.00076,0,0,0,0,0,8,2014,PMC4157584,75
76,20181115,PMC,10.3389/fgene.2014.00301,0,0,0,0,0,1,2014,PMC4157585,76
77,20181203,PMC,10.5888/pcd11.140174,0,0,0,0,0,5,2014,PMC4157594,77
78,20181120,PMC,10.3389/fpsyg.2014.01000,0,0,0,0,0,4,2014,PMC4157602,78
79,20181120,PMC,10.3389/fphys.2014.00340,0,0,0,0,0,5,2014,PMC4157603,79
80,20181119,PMC,10.1038/ncomms4753,0,0,0,0,0,16,2014,PMC4157605,80
81,20181119,PMC,10.3389/fnins.2014.00247,0,0,0,0,0,1,2014,PMC4157606,81
82,20181119,PMC,10.3389/fpsyg.2014.00976,0,0,0,0,1,13,2014,PMC4157607,82
83,20181119,PMC,10.3389/fnana.2014.00088,0,0,0,0,0,8,2014,PMC4157608,83
84,20181206,PMC,10.3389/fncir.2014.00100,0,0,0,0,0,17,2014,PMC4157609,84
85,20181107,PMC,10.3389/fmicb.2014.00473,0,0,0,0,0,7,2014,PMC4157610,85
86,20181107,PMC,10.3389/fnsys.2014.00160,0,0,0,0,0,11,2014,PMC4157611,86
87,20181107,PMC,10.3389/fnhum.2014.00665,0,0,0,0,3,14,2014,PMC4157612,87
88,20181107,PMC,10.3389/fpsyg.2014.00977,0,0,0,0,0,5,2014,PMC4157613,88
89,20181116,PMC,10.3389/fpls.2014.00420,0,0,0,0,0,6,2014,PMC4157614,89
90,20190418,PMC,10.1136/bmj.g5309,0,0,0,0,0,6,2014,PMC4157615,90
91,20181121,PMC,10.1038/cgt.2014.26,0,0,0,0,0,9,2015,PMC4157623,91
92,20181121,PMC,10.2147/IJN.S65343,0,0,0,0,0,2,2014,PMC4157624,92
93,20181121,PMC,10.2147/IJN.S65272,0,0,0,0,0,5,2014,PMC4157625,93
94,20181121,PMC,10.2147/IJN.S67721,0,0,0,0,0,14,2014,PMC4157626,94
95,20181206,PMC,10.1038/labinvest.2014.82,0,0,0,0,0,14,2015,PMC4157633,95
96,20181206,PMC,10.1038/nchem.1841,0,0,0,0,0,2,2014,PMC4157638,96
97,20181207,PMC,10.1039/c3mt00212h,0,0,0,0,0,3,2013,PMC4157650,97
98,20181124,PMC,10.1039/c4ob00915k,0,0,0,0,0,2,2014,PMC4157654,98
99,20181121,PMC,10.1002/sta4.37,0,0,0,0,0,7,2013,PMC4157666,99
100,20181121,PMC,10.1002/acn3.47,0,0,0,0,0,14,2014,PMC4157667,100
101,20181121,PMC,10.1039/c4ob00699b,0,0,0,0,0,2,2014,PMC4157668,101
102,20181124,PMC,,0,0,0,0,0,5,2014,PMC4157691,102
103,20190109,PMC,10.3791/4345,0,0,0,0,0,5,2014,PMC4157694,103
104,20181121,PMC,10.1093/infdis/jiu205,0,0,0,0,0,4,2014,PMC4157696,104
105,20190105,PMC,10.1093/jxb/eru276,0,0,0,0,0,4,2014,PMC4157704,105
106,20190104,PMC,10.1093/jxb/eru278,0,0,0,0,0,13,2014,PMC4157705,106
107,20181119,PMC,10.1093/jxb/eru279,0,0,0,0,0,10,2014,PMC4157706,107
108,20190104,PMC,10.1093/jxb/eru283,0,0,0,0,0,3,2014,PMC4157707,108
109,20190104,PMC,10.1093/jxb/eru287,0,0,0,0,0,6,2014,PMC4157708,109
110,20181119,PMC,10.1093/jxb/eru288,0,0,0,0,0,5,2014,PMC4157709,110
111,20181106,PMC,10.1093/jxb/eru289,0,0,0,0,0,5,2014,PMC4157710,111
112,20181106,PMC,10.1093/jxb/eru290,0,0,0,0,0,6,2014,PMC4157711,112
113,20181205,PMC,10.1093/jxb/eru291,0,0,0,0,0,9,2014,PMC4157712,113
114,20181106,PMC,10.1093/jxb/eru292,0,0,0,0,0,14,2014,PMC4157713,114
115,20181106,PMC,10.1093/jxb/eru293,0,0,0,0,0,3,2014,PMC4157714,115
116,20181106,PMC,10.1093/jxb/eru296,0,0,0,0,0,5,2014,PMC4157715,116
117,20181205,PMC,10.1093/jxb/eru298,0,0,0,0,0,11,2014,PMC4157716,117
118,20181120,PMC,10.1093/jxb/eru299,0,0,0,0,0,5,2014,PMC4157717,118
119,20181205,PMC,10.1093/jxb/eru302,0,0,0,0,0,19,2014,PMC4157718,119
120,20181205,PMC,10.1093/jxb/eru304,0,0,0,0,0,7,2014,PMC4157719,120
121,20190105,PMC,10.1093/jxb/eru305,0,0,0,0,0,3,2014,PMC4157720,121
122,20181121,PMC,10.1093/jxb/eru306,0,0,0,0,0,7,2014,PMC4157721,122
123,20190105,PMC,10.1093/jxb/eru309,0,0,0,0,0,5,2014,PMC4157722,123
124,20181121,PMC,10.1093/jxb/eru310,0,0,0,0,0,10,2014,PMC4157723,124
125,20190101,PMC,10.1021/om5006929,0,0,0,0,0,1,2014,PMC4157736,125
126,20190224,PMC,10.1371/journal.pone.0099332,0,0,0,0,1,5,2014,PMC4157738,126
127,20181121,PMC,10.1371/journal.pone.0103189,0,0,0,0,0,3,2014,PMC4157739,127
128,20181117,PMC,10.1371/journal.pone.0105129,0,0,0,0,0,7,2014,PMC4157740,128
129,20181117,PMC,10.1371/journal.pone.0104271,0,0,0,0,0,5,2014,PMC4157741,129
130,20181117,PMC,10.1371/journal.pone.0105930,0,0,0,0,0,8,2014,PMC4157742,130
131,20181117,PMC,10.1371/journal.pone.0105672,0,0,0,0,0,3,2014,PMC4157743,131
132,20181117,PMC,10.1371/journal.pone.0105793,0,0,0,0,0,14,2014,PMC4157744,132
133,20181117,PMC,10.1371/journal.pone.0104789,0,0,0,0,0,10,2014,PMC4157745,133
134,20181117,PMC,10.1371/journal.pone.0101480,0,0,0,0,0,4,2014,PMC4157746,134
135,20181117,PMC,10.1371/journal.pone.0103483,0,0,0,0,0,32,2014,PMC4157748,135
136,20181128,PMC,10.1371/journal.pone.0103732,0,0,0,0,0,19,2014,PMC4157749,136
137,20181204,PMC,10.1371/journal.pone.0103887,0,0,0,0,0,8,2014,PMC4157750,137
138,20181204,PMC,10.1371/journal.pone.0105803,0,0,0,0,0,8,2014,PMC4157758,138
139,20181204,PMC,10.1371/journal.pone.0104647,0,0,0,0,0,18,2014,PMC4157759,139
140,20181121,PMC,10.1371/journal.pone.0106005,0,0,0,0,0,4,2014,PMC4157760,140
141,20181115,PMC,10.1021/bm500969d,0,0,0,0,0,3,2014,PMC4157761,141
142,20181121,PMC,10.1021/bc500215m,0,0,0,0,0,9,2014,PMC4157762,142
143,20181121,PMC,10.1371/journal.pone.0104843,0,0,0,0,0,4,2014,PMC4157763,143
144,20181121,PMC,10.1021/bm500809f,0,0,0,0,0,8,2014,PMC4157764,144
145,20190102,PMC,10.1021/bm500921q,0,0,0,0,0,8,2014,PMC4157765,145
146,20181114,PMC,10.1371/journal.pone.0105912,0,0,0,0,0,16,2014,PMC4157766,146
147,20181121,PMC,10.1371/journal.pone.0105596,0,0,0,0,0,5,2014,PMC4157767,147
148,20181121,PMC,10.1371/journal.pone.0105868,0,0,0,0,0,5,2014,PMC4157768,148
149,20181121,PMC,10.1371/journal.pone.0104768,0,0,0,0,0,3,2014,PMC4157769,149
150,20190224,PMC,10.1371/journal.pone.0104077,0,0,0,0,0,5,2014,PMC4157770,150
151,20181207,PMC,10.1371/journal.pone.0106116,0,0,0,0,0,5,2014,PMC4157772,151
152,20181207,PMC,10.1371/journal.pone.0104575,0,0,0,0,0,2,2014,PMC4157773,152
153,20181207,PMC,10.1371/journal.pone.0106758,0,0,0,0,0,6,2014,PMC4157774,153
154,20181124,PMC,10.1371/journal.pone.0106737,0,0,0,0,0,10,2014,PMC4157775,154
155,20181207,PMC,10.1371/journal.pone.0106721,0,0,0,0,0,9,2014,PMC4157776,155
156,20181207,PMC,10.1371/journal.pone.0106251,0,0,0,0,0,6,2014,PMC4157777,156
157,20181207,PMC,10.1371/journal.pone.0106199,0,0,0,0,0,3,2014,PMC4157778,157
158,20181207,PMC,10.1371/journal.pone.0106353,0,0,0,0,0,7,2014,PMC4157779,158
159,20181114,PMC,10.1371/journal.pone.0106201,0,0,0,0,0,6,2014,PMC4157780,159
160,20181114,PMC,10.1371/journal.pone.0106225,0,0,0,0,0,1,2014,PMC4157781,160
161,20181115,PMC,10.1021/co500067c,0,0,0,0,0,3,2014,PMC4157782,161
162,20181114,PMC,10.1371/journal.pone.0106588,0,0,0,0,0,14,2014,PMC4157783,162
163,20181114,PMC,10.1371/journal.pone.0106826,0,0,0,0,0,6,2014,PMC4157784,163
164,20181115,PMC,10.1371/journal.pone.0106610,0,0,0,0,0,2,2014,PMC4157785,164
165,20181115,PMC,10.1371/journal.pone.0106635,0,0,0,0,0,4,2014,PMC4157786,165
166,20181114,PMC,10.1371/journal.pone.0106815,0,0,0,0,0,8,2014,PMC4157787,166
167,20181114,PMC,10.1371/journal.pone.0106828,0,0,0,0,0,1,2014,PMC4157788,167
168,20181114,PMC,10.1371/journal.pone.0106644,0,0,0,0,0,12,2014,PMC4157789,168
169,20181202,PMC,10.1371/journal.pone.0106836,0,0,0,0,0,2,2014,PMC4157790,169
170,20181202,PMC,10.1371/journal.pone.0106800,0,0,0,0,0,8,2014,PMC4157791,170
171,20181202,PMC,10.1371/journal.pone.0106792,0,0,0,0,0,8,2014,PMC4157792,171
172,20181202,PMC,10.1371/journal.pone.0106784,0,0,0,0,0,11,2014,PMC4157793,172
173,20190224,PMC,10.1371/journal.pone.0106630,3,0,0,0,0,7,2014,PMC4157794,173
174,20181202,PMC,10.1371/journal.pone.0106538,0,0,0,0,0,4,2014,PMC4157795,174
175,20181202,PMC,10.1371/journal.pone.0106736,0,0,0,0,0,7,2014,PMC4157796,175
176,20181202,PMC,10.1371/journal.pone.0106676,0,0,0,0,0,13,2014,PMC4157797,176
177,20181202,PMC,10.1371/journal.pone.0106514,0,0,0,0,0,8,2014,PMC4157798,177
178,20181202,PMC,10.1371/journal.pone.0106780,0,0,0,0,0,11,2014,PMC4157799,178
179,20181114,PMC,10.1371/journal.pone.0106794,0,0,0,0,0,6,2014,PMC4157800,179
180,20181114,PMC,10.1371/journal.pone.0106477,0,0,0,0,0,6,2014,PMC4157801,180
181,20181114,PMC,10.1371/journal.pone.0106834,0,0,0,0,0,7,2014,PMC4157802,181
182,20181114,PMC,10.1371/journal.pone.0106724,0,0,0,0,0,5,2014,PMC4157803,182
183,20181114,PMC,10.1371/journal.pone.0106693,0,0,0,0,0,6,2014,PMC4157804,183
184,20190224,PMC,10.1371/journal.pone.0106599,0,0,0,0,0,4,2014,PMC4157805,184
185,20181121,PMC,10.1371/journal.pone.0106756,0,0,0,0,0,12,2014,PMC4157806,185
186,20181114,PMC,10.1371/journal.pone.0106641,0,0,0,0,0,8,2014,PMC4157807,186
187,20181123,PMC,10.1371/journal.pone.0106648,0,0,0,0,0,10,2014,PMC4157808,187
188,20190224,PMC,10.1371/journal.pone.0107131,0,0,0,0,0,12,2014,PMC4157809,188
189,20181124,PMC,10.1371/journal.pone.0107049,0,0,0,0,0,2,2014,PMC4157810,189
190,20190224,PMC,10.1371/journal.pone.0106849,0,0,0,0,0,1,2014,PMC4157811,190
191,20181124,PMC,10.1371/journal.pone.0107063,0,0,0,0,0,10,2014,PMC4157812,191
192,20181124,PMC,10.1371/journal.pone.0106895,0,0,0,0,0,3,2014,PMC4157813,192
193,20181121,PMC,10.1371/journal.pone.0107165,0,0,0,0,0,3,2014,PMC4157814,193
194,20181121,PMC,10.1371/journal.pone.0107171,0,0,0,0,0,8,2014,PMC4157815,194
195,20181124,PMC,10.1371/journal.pone.0106877,0,0,0,0,0,0,2014,PMC4157816,195
196,20181124,PMC,10.1371/journal.pone.0107014,0,0,0,0,0,12,2014,PMC4157817,196
197,20181124,PMC,10.1371/journal.pone.0107062,0,0,0,0,0,6,2014,PMC4157819,197
198,20181210,PMC,10.1371/journal.pone.0106942,0,0,0,0,0,2,2014,PMC4157829,198
199,20181201,PMC,10.1038/nbt.1995,0,0,0,0,0,4,2014,PMC4157830,199
200,20181206,PMC,10.1371/journal.pone.0107154,0,0,0,0,0,4,2014,PMC4157832,200
201,20181120,PMC,10.1371/journal.pone.0106915,0,0,0,0,0,11,2014,PMC4157833,201
202,20181201,PMC,10.1371/journal.pone.0107002,0,0,0,0,0,6,2014,PMC4157834,202
203,20190224,PMC,10.1371/journal.pone.0107150,0,0,0,0,0,4,2014,PMC4157836,203
204,20181201,PMC,10.1371/journal.pone.0107104,0,0,0,0,0,5,2014,PMC4157837,204
205,20181201,PMC,10.1371/journal.pone.0107111,0,0,0,0,0,7,2014,PMC4157838,205
206,20181206,PMC,10.1371/journal.pone.0106837,0,0,0,0,0,2,2014,PMC4157839,206
207,20181116,PMC,10.1371/journal.pone.0107012,0,0,0,0,0,6,2014,PMC4157840,207
208,20181116,PMC,10.1371/journal.pone.0107157,0,0,0,0,0,6,2014,PMC4157841,208
209,20181116,PMC,10.1371/journal.pone.0106841,0,0,0,0,0,5,2014,PMC4157842,209
210,20181116,PMC,10.1371/journal.pone.0106917,0,0,0,0,0,11,2014,PMC4157843,210
211,20181116,PMC,10.1371/journal.pone.0107001,0,0,0,0,0,10,2014,PMC4157844,211
212,20181116,PMC,10.1371/journal.pone.0107156,0,0,0,0,0,5,2014,PMC4157845,212
213,20181116,PMC,10.1371/journal.pone.0106908,0,0,0,0,0,6,2014,PMC4157846,213
214,20181116,PMC,10.1371/journal.pone.0106927,0,0,0,0,0,6,2014,PMC4157847,214
215,20181116,PMC,10.1371/journal.pone.0107016,0,0,0,0,0,7,2014,PMC4157848,215
216,20181116,PMC,10.1371/journal.pone.0107174,0,0,0,0,0,5,2014,PMC4157849,216
217,20181207,PMC,10.1371/journal.pone.0107057,0,0,0,0,0,11,2014,PMC4157850,217
218,20181207,PMC,10.4049/jimmunol.1401056,0,0,0,0,0,5,2014,PMC4157852,218
219,20181207,PMC,10.1371/journal.pone.0106891,0,0,0,0,0,5,2014,PMC4157854,219
220,20190301,PMC,10.1371/journal.pone.0106962,0,0,0,0,0,11,2014,PMC4157855,220
221,20181207,PMC,10.1371/journal.pone.0107050,0,0,0,0,0,13,2014,PMC4157856,221
222,20181124,PMC,10.1371/journal.pone.0106957,0,0,0,0,0,2,2014,PMC4157857,222
223,20181207,PMC,10.1371/journal.pone.0107786,0,0,0,0,0,0,2014,PMC4157858,223
224,20181207,PMC,10.1371/journal.pone.0107278,0,0,0,0,0,6,2014,PMC4157859,224
225,20190317,PMC,10.1371/journal.pone.0107375,0,0,0,0,0,7,2014,PMC4157860,225
226,20181120,PMC,10.1371/journal.pone.0107309,0,0,0,0,0,3,2014,PMC4157861,226
227,20181121,PMC,10.1371/journal.pone.0107276,0,0,0,0,0,8,2014,PMC4157862,227
228,20181121,PMC,10.1371/journal.pone.0107163,0,0,0,0,0,3,2014,PMC4157863,228
229,20181120,PMC,10.1371/journal.pone.0107287,0,0,0,0,0,5,2014,PMC4157864,229
230,20190224,PMC,10.1371/journal.pone.0107255,0,0,0,0,0,5,2014,PMC4157865,230
231,20190224,PMC,10.1371/journal.pone.0107188,0,0,0,0,0,4,2014,PMC4157866,231
232,20181120,PMC,10.1371/journal.pone.0108084,0,0,0,0,0,0,2014,PMC4157867,232
233,20181120,PMC,10.1371/journal.pone.0107367,0,0,0,0,0,10,2014,PMC4157868,233
234,20181121,PMC,10.1371/journal.pone.0107328,0,0,0,0,0,2,2014,PMC4157869,234
235,20181203,PMC,10.1371/journal.pone.0107246,0,0,0,0,0,11,2014,PMC4157870,235
236,20181203,PMC,10.1371/journal.pone.0107227,0,0,0,0,3,18,2014,PMC4157871,236
237,20181203,PMC,10.1371/journal.pone.0107290,0,0,0,0,0,11,2014,PMC4157872,237
238,20181203,PMC,10.1371/journal.ppat.1004430,0,0,0,0,0,0,2014,PMC4157873,238
239,20181203,PMC,10.1371/journal.pone.0107458,0,0,0,0,0,10,2014,PMC4157874,239
240,20181203,PMC,10.1371/journal.pone.0108086,0,0,0,0,0,0,2014,PMC4157875,240
241,20181203,PMC,10.1371/journal.pone.0107418,0,0,0,0,0,11,2014,PMC4157876,241
242,20181203,PMC,10.1371/journal.pone.0107195,0,0,0,0,0,6,2014,PMC4157877,242
243,20181203,PMC,10.1371/journal.pone.0107784,0,0,0,0,0,0,2014,PMC4157878,243
244,20181203,PMC,10.1371/journal.pone.0107847,0,0,0,0,0,0,2014,PMC4157879,244
245,20181123,PMC,10.1371/journal.pone.0107601,0,0,0,0,0,0,2014,PMC4157880,245
246,20190224,PMC,10.1371/journal.pone.0107186,0,0,0,0,0,8,2014,PMC4157881,246
247,20181118,PMC,10.1371/journal.pone.0107849,0,0,0,0,0,2,2014,PMC4157882,247
248,20181118,PMC,10.1371/journal.pone.0107600,0,0,0,0,0,0,2014,PMC4157883,248
249,20181118,PMC,10.1371/journal.pone.0107790,0,0,0,0,0,0,2014,PMC4157884,249
250,20181118,PMC,10.1371/journal.pone.0108082,0,0,0,0,0,1,2014,PMC4157885,250
251,20190224,PMC,10.1371/journal.pone.0107416,0,0,0,0,0,13,2014,PMC4157886,251
252,20181123,PMC,10.1371/journal.pone.0107844,0,0,0,0,0,0,2014,PMC4157887,252
253,20181118,PMC,10.1371/journal.pone.0107785,0,0,0,0,0,0,2014,PMC4157888,253
254,20181118,PMC,10.1371/journal.pone.0108141,0,0,0,0,0,0,2014,PMC4157889,254
255,20181105,PMC,10.1371/journal.pone.0107279,0,0,0,0,0,8,2014,PMC4157890,255
256,20181106,PMC,10.1371/journal.pone.0107855,0,0,0,0,0,0,2014,PMC4157891,256
257,20181105,PMC,10.1371/journal.pone.0107836,0,0,0,0,0,0,2014,PMC4157892,257
258,20181105,PMC,10.1371/journal.pone.0107275,0,0,0,0,0,8,2014,PMC4157893,258
259,20181207,PMC,10.12965/jer.140146,0,0,0,0,0,0,2014,PMC4157924,259
260,20181207,PMC,10.12965/jer.140139,0,0,0,0,0,1,2014,PMC4157925,260
261,20181207,PMC,10.12965/jer.140143,0,0,0,0,0,2,2014,PMC4157926,261
262,20181124,PMC,10.12965/jer.140145,0,0,0,0,0,6,2014,PMC4157927,262
263,20181120,PMC,10.12965/jer.140144,0,0,0,0,0,2,2014,PMC4157928,263
264,20190208,PMC,10.12965/jer.140136,0,0,0,0,0,13,2014,PMC4157929,264
265,20190208,PMC,10.12965/jer.140138,0,0,0,0,0,4,2014,PMC4157930,265
266,20181124,PMC,10.12965/jer.140141,0,0,0,0,0,5,2014,PMC4157931,266
267,20181124,PMC,10.12965/jer.140137,0,0,0,0,0,4,2014,PMC4157932,267
268,20181124,PMC,10.12965/jer.140147,0,0,0,0,1,11,2014,PMC4157933,268
269,20181130,PMC,10.1016/j.vetimm.2014.07.007,0,0,0,0,0,4,2014,PMC4157958,269
270,20181204,PMC,10.1136/jech-2013-203159,0,0,0,0,0,5,2013,PMC4157998,270
271,20181204,PMC,10.1136/jech-2013-203265,0,0,0,0,0,7,2013,PMC4157999,271
272,20181121,PMC,10.1186/1744-9081-10-30,0,0,0,0,0,7,2014,PMC4158000,272
273,20181121,PMC,10.1186/2052-1847-6-33,0,0,0,0,0,18,2014,PMC4158001,273
274,20181121,PMC,10.1186/1746-160X-10-30,0,0,0,0,0,7,2014,PMC4158002,274
275,20181121,PMC,10.1186/1472-6874-14-103,0,0,0,0,0,9,2014,PMC4158003,275
276,20181121,PMC,10.1186/1744-9081-10-28,0,0,0,0,0,8,2014,PMC4158004,276
277,20181121,PMC,10.1186/2193-1801-3-483,0,0,0,0,0,7,2014,PMC4158008,277
278,20181121,PMC,10.1186/2193-1801-3-480,0,0,0,0,0,4,2014,PMC4158009,278
279,20181205,PMC,10.1136/jech-2013-203402,0,0,0,0,0,6,2013,PMC4158030,279
280,20181205,PMC,10.1093/jnci/djj363,0,0,0,0,0,6,2014,PMC4158031,280
281,20181205,PMC,10.1186/1756-0500-7-583,0,0,0,0,0,3,2014,PMC4158034,281
282,20181205,PMC,10.1186/1756-3305-7-387,0,0,0,0,0,1,2014,PMC4158035,282
283,20181205,PMC,10.1186/1471-2407-14-626,0,0,0,0,0,8,2014,PMC4158036,283
284,20181205,PMC,10.1186/1471-2334-14-473,0,0,0,0,0,8,2014,PMC4158037,284
285,20181205,PMC,10.1186/1756-0500-7-588,0,0,0,0,0,1,2014,PMC4158038,285
286,20190103,PMC,10.1186/1472-6963-14-348,0,0,0,0,0,6,2014,PMC4158039,286
